   52.438950,  -70.167236
   56.065090,  -71.481209
   61.650063,  -70.343605
   70.667046,  -64.658363
   75.583946,  -56.634602
   73.408852,  -52.973331
   70.714203,  -51.864468
   68.031097,  -48.049217
   61.739941,  -42.495270
   56.010021,  -35.721142
   54.125229,  -27.636877
   53.008942,  -19.574770
   51.279495,  -13.210052
   51.910435,   -8.940450
   57.016483,   -5.101045
   62.314903,   -2.498927
   63.989948,   -1.074055
   62.662979,    0.782813
   60.389938,    1.715329
   62.687122,    1.011119
   70.434067,   -0.862963
   74.057724,   -4.108477
   68.300964,   -8.352813
   58.432228,  -12.623852
   45.988705,  -16.095829
   23.759842,  -18.347843
  -12.078173,  -20.275457
  -54.661358,  -22.934668
  -93.342056,  -24.956120
 -125.360718,  -26.853891
 -154.760635,  -30.581951
 -181.321701,  -35.236156
 -200.550781,  -39.607971
 -212.595749,  -43.647976
 -218.522537,  -48.615170
 -218.517670,  -56.085781
 -212.401596,  -63.453373
 -201.434052,  -67.724838
 -187.160797,  -67.837914
 -167.738022,  -65.420677
 -142.957199,  -66.387817
 -118.614372,  -73.684975
 -100.504494,  -82.858437
  -88.702278,  -90.883385
  -80.175430, -100.168053
  -69.834908, -110.202827
  -56.224823, -116.331947
  -45.566891, -119.165222
  -42.073082, -120.785156
  -43.911274, -120.557968
  -46.952026, -118.807114
  -47.238426, -116.435829
  -44.206036, -112.892502
  -38.525246, -107.585480
  -30.982416, -101.199753
  -24.438311,  -94.089699
  -19.918024,  -84.547745
  -13.902772,  -71.899376
   -6.421365,  -59.884949
    0.061643,  -51.933300
    6.452050,  -43.870884
   11.848212,  -32.629082
   13.624983,  -22.915972
   13.103864,  -18.104050
   14.277838,  -16.150545
   17.033663,  -13.811195
   17.805546,  -10.972077
   15.983528,   -8.847329
   14.772257,   -4.763039
   14.443669,   -0.032248
   10.508715,    0.932165
    1.490708,    1.003880
   -7.263637,    4.627794
   -7.698891,   12.165080
   -1.139535,   18.952906
    2.534470,   21.433186
    1.598057,   22.951572
    0.313819,   26.358700
    0.750633,   31.052418
    2.468277,   36.406319
    2.029506,   41.272709
   -3.147188,   43.675701
  -11.381931,   43.469398
  -21.083601,   42.506283
  -32.883106,   41.198555
  -38.955761,   41.227451
  -29.448305,   46.257656
  -13.743272,   56.144131
   -9.407750,   64.906342
  -14.524199,   70.051132
  -16.829708,   75.273933
  -13.425155,   80.466980
   -8.359334,   83.633018
   -3.433847,   86.391563
   -0.259274,   87.447929
   -1.942707,   85.569099
   -6.807029,   83.373352
   -8.497386,   84.637909
   -8.292078,   87.416748
  -12.393480,   85.543533
  -17.783836,   76.079132
  -18.677019,   63.471333
  -20.440351,   53.659897
  -27.349922,   48.194992
  -32.901207,   46.748524
  -32.322407,   47.730515
  -27.140364,   48.822166
  -21.590752,   49.029400
  -20.582626,   49.661968
  -25.784349,   53.314365
  -32.931477,   57.911823
  -32.184280,   60.082413
  -19.491644,   63.068558
   -3.085073,   70.140808
    8.605170,   79.239067
   13.872501,   87.460564
   15.764460,   93.993874
   19.092125,   98.330498
   26.211748,  101.458321
   37.321270,  105.507507
   52.042027,  112.349327
   65.189156,  120.997971
   72.166069,  128.347198
   75.131943,  133.164520
   77.725876,  138.414001
   80.211983,  144.932953
   79.980263,  147.665970
   75.746872,  144.635941
   70.127251,  141.089569
   66.561958,  140.140533
   66.351318,  140.466919
   67.114105,  140.001892
   65.465263,  137.893021
   63.597202,  136.292587
   60.675400,  134.822037
   51.636230,  129.948517
   41.695213,  126.386307
   39.213322,  131.232025
   42.296852,  139.935150
   44.252823,  144.110397
   44.713703,  143.576599
   49.173534,  144.382126
   57.438057,  147.092072
   63.526127,  149.584091
   63.307236,  152.412064
   58.849724,  155.899490
   54.483322,  157.549698
   54.778740,  158.071869
   62.616459,  161.631638
   73.622337,  166.685791
   80.849327,  166.720749
   82.611122,  160.210251
   83.337379,  154.440323
   87.712479,  153.893845
   95.835930,  155.546707
  102.619408,  156.134766
  103.619080,  156.278534
  100.712181,  156.071732
   99.472008,  152.999512
   99.922577,  146.076263
   98.040657,  138.422058
   92.837090,  133.876022
   84.214890,  130.955048
   73.789276,  126.281761
   64.680939,  119.641228
   56.756531,  112.539673
   48.575626,  106.109512
   40.521008,   98.687546
   33.190079,   89.112144
   23.837294,   78.379265
   10.196071,   66.967262
   -4.407901,   55.299622
  -18.502985,   44.529232
  -33.499535,   33.780525
  -46.367733,   23.356604
  -55.779583,   14.548467
  -66.417763,    5.326585
  -80.013428,   -6.182882
  -88.373825,  -13.189584
  -87.052223,   -9.538956
  -84.426544,   -1.837176
  -86.824310,    1.960693
  -91.730957,    2.286430
  -96.179214,    1.696684
  -98.409683,    0.713756
  -97.022743,   -0.200850
  -94.432396,   -2.404126
  -91.702400,   -7.281294
  -87.724350,  -13.855295
  -84.760811,  -21.820606
  -81.775497,  -29.943722
  -76.537598,  -35.506763
  -73.106865,  -36.054993
  -74.465515,  -34.189835
  -75.704468,  -33.899307
  -70.978531,  -31.698149
  -65.397713,  -28.956921
  -67.563492,  -33.417336
  -74.413506,  -41.429192
  -79.241234,  -42.529545
  -79.400032,  -36.159355
  -72.583290,  -28.584751
  -63.777653,  -24.964256
  -62.509144,  -27.300888
  -67.229492,  -33.070927
  -69.434258,  -37.759064
  -70.145638,  -40.356922
  -75.341530,  -44.991714
  -82.736481,  -51.576771
  -88.192764,  -57.383465
  -92.740585,  -63.351730
  -99.468323,  -71.543976
 -108.575775,  -80.033440
 -117.379074,  -85.460678
 -123.317657,  -88.887367
 -125.521530,  -91.813797
 -125.336601,  -94.332695
 -124.670708,  -98.286049
 -125.240952, -103.656784
 -128.346329, -108.003235
 -134.158371, -110.907425
 -139.164276, -113.803200
 -138.693054, -118.508598
 -134.839584, -126.258286
 -134.910538, -135.003922
 -139.389572, -139.032410
 -139.167633, -134.746216
 -132.159058, -126.289810
 -126.857452, -120.386810
 -125.706230, -118.344170
 -122.858170, -116.442589
 -118.249382, -112.601685
 -117.989403, -108.721794
 -119.418236, -104.326035
 -117.369598,  -98.197540
 -115.744385,  -92.213432
 -118.606171,  -86.218254
 -121.988632,  -78.002930
 -119.577675,  -68.703300
 -112.557442,  -62.500622
 -107.217072,  -63.121498
 -104.036324,  -67.123962
 -100.269264,  -68.629509
  -96.614128,  -68.041756
  -95.345314,  -69.241653
  -97.193947,  -73.480759
  -99.166084,  -77.472557
  -96.702667,  -78.313965
  -89.769135,  -78.206284
  -83.931778,  -78.616440
  -84.661636,  -76.893677
  -90.601112,  -72.746208
  -93.920258,  -69.326614
  -89.880669,  -67.544968
  -82.068932,  -66.340179
  -73.712029,  -64.550880
  -67.268822,  -64.179245
  -65.303032,  -68.589706
  -65.984558,  -74.423615
  -66.157036,  -75.359482
  -62.602562,  -71.273254
  -56.857357,  -66.900200
  -54.130913,  -64.312325
  -54.462921,  -63.227951
  -54.676819,  -64.430969
  -53.053791,  -65.951836
  -50.887970,  -63.531673
  -50.867096,  -57.262753
  -51.670242,  -52.013905
  -48.070114,  -50.679790
  -40.712921,  -51.696636
  -36.843372,  -52.543915
  -38.993793,  -51.535824
  -43.349373,  -48.235954
  -46.310455,  -44.203339
  -46.686008,  -40.253304
  -45.473961,  -35.932606
  -43.357101,  -31.468857
  -39.093502,  -27.974716
  -34.918285,  -27.896305
  -35.024418,  -31.909189
  -37.701286,  -36.659775
  -34.277699,  -36.964653
  -22.296970,  -31.501556
  -10.663722,  -24.862968
   -6.232237,  -20.239355
   -9.198403,  -19.216930
  -16.445833,  -22.182549
  -22.563782,  -26.498257
  -26.138412,  -31.777969
  -28.238373,  -35.339191
  -29.928474,  -31.239275
  -32.755901,  -20.691553
  -37.181587,  -13.107930
  -44.057957,  -12.701827
  -51.499416,  -14.882618
  -52.317989,  -15.951571
  -45.680607,  -15.565463
  -38.742092,  -13.732298
  -33.385811,  -10.447747
  -29.051474,   -6.131140
  -27.861712,    0.213347
  -28.031387,   10.438720
  -24.672699,   22.019190
  -17.360313,   30.459713
  -10.760307,   37.202312
   -8.685521,   44.095444
   -6.893442,   49.139648
   -2.043109,   52.563488
    1.278499,   57.598793
    1.128321,   62.921364
    3.396570,   65.434090
   10.581490,   67.346413
   17.397581,   70.643715
   22.416092,   74.300415
   28.244158,   77.942566
   32.876247,   80.028160
   34.924957,   79.592636
   37.164005,   79.086258
   42.563427,   80.615913
   49.843830,   82.806252
   52.771755,   82.692535
   49.590000,   80.382599
   44.915794,   77.645378
   41.739868,   75.838387
   42.056656,   76.239899
   47.845921,   76.834251
   57.986328,   75.524605
   68.607590,   73.263435
   76.075226,   70.103218
   78.768700,   66.393463
   79.043694,   65.744720
   80.460060,   67.890259
   80.415695,   66.514336
   74.626701,   60.473564
   64.942085,   53.403503
   54.920902,   45.102131
   44.549534,   33.053696
   35.963730,   20.185427
   32.517788,   11.618991
   31.563194,    8.785644
   29.056971,    7.080512
   26.187155,    0.824656
   24.409508,   -6.238282
   21.419144,   -9.114613
   17.882153,  -13.403384
   19.481104,  -22.617680
   24.824244,  -31.883934
   27.869415,  -38.532291
   29.423922,  -45.810436
   31.673861,  -54.892975
   33.747128,  -61.552063
   34.250732,  -63.291748
   33.408016,  -59.266464
   32.057655,  -51.793541
   28.181192,  -45.974110
   23.723793,  -42.439198
   23.957407,  -38.532291
   27.444674,  -31.843603
   28.292116,  -22.130562
   26.450451,  -11.380063
   23.374138,   -4.466565
   16.260998,   -3.976108
    6.889041,   -5.654465
    3.758686,   -5.028895
    8.350730,   -2.261614
   15.478712,    2.930943
   20.021357,    9.398559
   17.135540,   10.901260
    9.508293,    7.081114
    2.738122,    3.212033
   -1.038514,    2.255223
   -1.052715,    4.616443
    1.555103,    6.987545
    4.779819,    5.024503
    7.939904,    0.018555
   10.520654,   -2.672434
   13.715208,   -0.467154
   17.428165,    3.860269
   18.587236,    7.071551
   18.040907,    9.586709
   20.094500,   13.059503
   24.467424,   18.953007
   26.481287,   25.787224
   24.295584,   29.072405
   21.283875,   29.443319
   20.823225,   30.703226
   22.559664,   32.713150
   23.722408,   33.051754
   22.869144,   32.594719
   23.288824,   34.547752
   28.268763,   38.805370
   35.247051,   42.207108
   40.219158,   43.164722
   43.497059,   43.198380
   46.654758,   44.451111
   49.497990,   47.729660
   52.807327,   52.184052
   58.014778,   58.418884
   64.312637,   67.685272
   68.296082,   77.809746
   68.423454,   84.640106
   66.512062,   85.637436
   65.383331,   82.407013
   66.350761,   78.695518
   68.019958,   76.507599
   68.143143,   74.473518
   65.793594,   70.982262
   62.085247,   66.331421
   59.803753,   62.952263
   61.780224,   64.039604
   66.749748,   67.804222
   71.440094,   71.095253
   76.596909,   75.512764
   83.151367,   80.183716
   86.288879,   80.320030
   82.037567,   75.221275
   75.183517,   70.358803
   71.965927,   70.149078
   68.366753,   70.603600
   60.751091,   67.732155
   53.652287,   63.178177
   49.888481,   59.356136
   50.439106,   59.552715
   55.917446,   65.068634
   61.589211,   71.452469
   61.121761,   73.543404
   55.875160,   72.231445
   49.338482,   69.140137
   41.842979,   63.157406
   35.871544,   55.524811
   35.664516,   50.661182
   38.215008,   48.039383
   37.096275,   41.628235
   33.229744,   31.651167
   30.989737,   22.279064
   28.993956,   13.197278
   25.416002,    4.800051
   22.248964,   -2.355321
   19.755672,   -8.811263
   14.855142,  -12.191468
    8.059077,  -11.841939
    4.691512,  -11.048741
    5.759051,  -13.247275
   10.281836,  -16.544359
   16.866034,  -16.296469
   21.596725,  -13.597055
   23.279472,  -13.084557
   23.571316,  -14.686511
   21.576895,  -15.376259
   15.543604,  -17.150536
    8.991588,  -22.038713
    4.933129,  -26.192709
   -0.438711,  -26.552269
   -9.374959,  -25.647324
  -17.090935,  -27.585728
  -21.453703,  -34.564056
  -27.099709,  -44.327068
  -34.590038,  -51.510094
  -37.997738,  -53.497280
  -34.743626,  -52.237324
  -28.354576,  -50.296913
  -22.937553,  -47.918873
  -20.573004,  -45.940842
  -19.220585,  -44.566597
  -16.328043,  -40.300892
  -15.060516,  -34.239815
  -18.979414,  -33.380806
  -27.005005,  -38.378040
  -35.027344,  -42.925732
  -40.105865,  -44.976059
  -41.411083,  -45.859367
  -39.680614,  -45.815159
  -38.664978,  -47.203388
  -39.241512,  -50.144749
  -38.031696,  -50.845798
  -33.623631,  -48.058224
  -29.769234,  -43.900562
  -27.132975,  -41.553871
  -24.400019,  -43.884815
  -24.851263,  -49.363770
  -26.986280,  -53.336548
  -24.913664,  -54.742157
  -20.909164,  -55.721951
  -20.365168,  -56.699577
  -23.447327,  -58.124866
  -26.184355,  -59.715614
  -28.050770,  -60.693657
  -33.537529,  -62.621742
  -42.300362,  -65.493446
  -47.967663,  -67.157875
  -47.340115,  -66.665329
  -44.422333,  -65.264252
  -42.316296,  -64.161949
  -40.683292,  -63.236053
  -40.174728,  -62.832954
  -41.516926,  -64.637802
  -42.476124,  -66.684616
  -41.361416,  -65.994141
  -38.653770,  -63.131489
  -35.764130,  -60.688480
  -33.948788,  -60.296017
  -33.225048,  -61.701546
  -32.002480,  -65.236389
  -27.376972,  -69.012444
  -19.701584,  -69.874649
  -12.565993,  -68.958000
   -8.253120,  -68.866096
   -7.825758,  -70.795120
  -11.566183,  -73.605103
  -17.017822,  -75.221863
  -20.762083,  -75.178169
  -22.213995,  -73.303329
  -22.452961,  -71.385078
  -21.773840,  -72.608360
  -19.378363,  -76.693962
  -14.415235,  -80.726227
  -11.223041,  -83.304558
  -12.937074,  -82.747810
  -13.838207,  -78.811966
  -11.298243,  -76.085526
   -8.494573,  -74.998917
   -6.102882,  -73.274879
   -2.264045,  -71.682137
    1.692373,  -71.288803
    1.822212,  -72.408958
   -2.088559,  -74.026527
   -6.001851,  -73.092041
   -8.194284,  -70.306366
  -10.151024,  -68.048988
  -10.333762,  -64.973778
   -7.707051,  -60.397236
   -5.793832,  -56.419640
   -7.185462,  -54.853729
  -11.509838,  -55.162170
  -15.956837,  -53.130093
  -18.607197,  -46.916515
  -23.630219,  -41.679764
  -34.655369,  -41.343548
  -43.924278,  -41.914577
  -41.615623,  -37.702526
  -29.627810,  -31.441694
  -15.095001,  -28.890623
   -5.250032,  -30.389364
   -8.418760,  -35.005318
  -18.470852,  -40.291473
  -19.509388,  -42.288128
  -10.096339,  -40.221474
   -0.102335,  -36.711220
    5.352811,  -35.212242
    7.774136,  -35.471699
    6.970045,  -35.253223
    3.748204,  -33.682449
    2.944459,  -29.903925
    5.018241,  -24.468792
    3.506658,  -20.580915
   -2.817367,  -17.640478
   -6.390011,  -13.690452
   -4.140854,  -10.225687
   -1.309141,   -9.492923
    0.154979,  -11.217999
    2.166956,  -13.130519
    4.308564,  -15.595419
    5.121606,  -21.157061
    5.805421,  -27.716003
    6.673680,  -31.628309
    6.152797,  -30.646410
    1.616300,  -26.148169
   -6.652630,  -23.769444
  -10.626746,  -22.907396
   -6.904038,  -21.205727
   -2.742919,  -22.037949
   -0.136011,  -24.070566
    5.832437,  -22.122320
   12.999902,  -17.631096
   15.758174,  -13.234194
   15.123105,   -8.430064
   14.756169,   -3.872911
   15.315959,   -0.462348
   15.599663,    1.137626
   15.597946,   -0.692451
   16.211161,   -5.256833
   15.533035,  -10.760798
   12.213694,  -15.890115
    8.435843,  -19.134743
    4.863075,  -21.583870
    2.057667,  -24.399532
   -0.509318,  -28.296276
   -3.540148,  -32.705410
   -4.870789,  -33.962975
   -2.588521,  -29.575274
    3.329468,  -23.116274
   10.187996,  -21.424402
   16.346277,  -24.017204
   23.011282,  -23.472578
   29.747034,  -18.860363
   37.636208,  -15.124157
   45.210403,  -14.476541
   45.520947,  -15.594438
   37.178734,  -16.573826
   25.053150,  -17.179415
   16.500635,  -17.089046
   16.107542,  -14.974926
   20.279581,  -12.379930
   25.118418,  -11.507047
   29.283058,  -10.152475
   32.284496,   -5.862890
   36.183510,    0.061417
   40.990234,    4.700800
   44.791557,    6.628874
   48.529411,    7.668378
   52.148659,    9.562852
   52.915760,   11.057357
   52.184048,   12.653208
   55.979561,   18.563253
   64.038277,   27.972288
   67.421860,   32.575600
   63.532997,   30.649864
   56.799786,   26.709253
   49.214142,   21.134418
   45.632931,   13.657560
   48.010696,    4.587908
   47.049545,   -8.193743
   40.200039,  -20.732281
   36.178650,  -26.556000
   37.482254,  -27.862242
   36.667465,  -29.888254
   30.270071,  -30.122032
   22.266378,  -23.996729
   16.379440,  -15.551852
   12.815661,  -12.095989
    9.767741,  -13.905668
    6.815195,  -16.026789
    3.609989,  -13.182880
   -3.063651,   -4.688893
  -13.532611,    3.273604
  -22.505602,    5.841314
  -27.091692,    5.282056
  -30.119419,    7.881417
  -35.857803,   13.275077
  -42.440411,   16.476078
  -44.304386,   17.100643
  -43.431068,   16.843908
  -44.456928,   14.757226
  -44.143532,   10.940752
  -42.165474,    8.501884
  -47.023087,    8.012414
  -56.900146,    8.346623
  -60.191612,    8.655152
  -58.928944,    7.433829
  -62.513058,    3.893174
  -69.711205,   -0.045521
  -71.741295,    1.006699
  -64.481888,    9.990009
  -54.740707,   19.793756
  -49.632137,   23.059847
  -45.988609,   22.949272
  -42.336018,   23.810349
  -39.912415,   24.827311
  -33.947132,   26.303839
  -23.499880,   28.577694
  -11.929538,   32.831909
   -0.982624,   39.821175
    7.934371,   47.741203
   14.065928,   53.916443
   18.630716,   56.332569
   24.037832,   56.068665
   32.735954,   56.834560
   45.272549,   60.471188
   57.324791,   64.986420
   65.324196,   70.681358
   68.979691,   77.838852
   69.057533,   82.866699
   69.064857,   85.149117
   71.060799,   88.575417
   74.318756,   94.449684
   80.063881,  100.363884
   88.927597,  103.686279
  100.486694,  106.196777
  114.530998,  113.108017
  126.338783,  120.988556
  132.807861,  122.690224
  137.577515,  118.685982
  143.706680,  112.891708
  147.939560,  108.669380
  146.937134,  108.268272
  142.372894,  108.667336
  135.181427,  106.292526
  125.502274,  102.982880
  116.287582,  101.264618
  110.808624,  102.423286
  106.090981,  102.545418
   98.318977,   97.683014
   90.131676,   93.110512
   84.260391,   92.421349
   80.102005,   92.765213
   76.613518,   91.680183
   73.799484,   88.605759
   71.988663,   83.987480
   69.705894,   76.803757
   63.476631,   66.521210
   53.789467,   58.207355
   48.693665,   57.923897
   50.561768,   62.920307
   50.329643,   65.491386
   40.637142,   61.168419
   24.646748,   53.139645
   11.217752,   48.741035
    4.650086,   48.979763
    0.771003,   49.074821
   -5.522770,   46.341465
  -13.399687,   42.183422
  -21.482882,   36.283390
  -29.252247,   27.818207
  -34.155125,   20.223314
  -36.918453,   14.950977
  -38.472374,   11.493456
  -38.928921,    9.750852
  -41.922935,    6.561284
  -46.641544,    2.154651
  -50.283150,   -2.738572
  -54.979515,  -10.834876
  -62.457695,  -20.978191
  -72.616631,  -30.477486
  -81.726295,  -36.804127
  -84.540047,  -38.249008
  -80.556526,  -36.099995
  -75.491684,  -35.285587
  -75.875153,  -40.172405
  -79.603516,  -47.420616
  -79.397697,  -52.706528
  -75.751457,  -58.063698
  -73.258316,  -64.758530
  -72.294487,  -69.708389
  -74.080139,  -73.456848
  -81.818008,  -80.366753
  -91.347183,  -91.285431
  -92.750237, -101.308098
  -87.113358, -107.678665
  -81.658737, -112.292305
  -78.198158, -117.994202
  -77.098045, -126.420532
  -77.255531, -136.089706
  -77.338745, -144.948944
  -77.348068, -152.935684
  -76.845901, -160.364670
  -75.307625, -164.657150
  -71.569008, -163.018646
  -67.888512, -158.560440
  -71.553719, -157.468704
  -80.854980, -158.717361
  -85.933601, -155.711746
  -86.406189, -149.169983
  -88.781204, -147.052856
  -94.518456, -149.453369
 -104.110336, -149.936066
 -119.190895, -146.908646
 -136.899506, -145.516785
 -154.120956, -150.072037
 -170.999207, -157.435104
 -183.452271, -159.474823
 -191.767670, -153.349564
 -202.208923, -143.710770
 -209.074265, -133.692749
 -205.826904, -125.886475
 -199.989655, -122.571991
 -197.028229, -122.437241
 -191.739502, -122.860573
 -182.346878, -124.392807
 -172.622437, -128.760956
 -162.608658, -131.233597
 -150.366394, -127.099358
 -136.971161, -120.583687
 -124.617783, -117.198601
 -113.474327, -115.858910
 -105.213867, -114.808403
 -102.144638, -113.476494
 -100.512665, -111.673790
  -93.189209, -110.935181
  -83.420341, -109.581566
  -79.313126, -104.443245
  -75.932961,  -98.787941
  -66.044350,  -98.316765
  -56.540737, -101.007324
  -55.816540, -100.838463
  -57.477264,  -95.355812
  -51.952770,  -84.365593
  -39.918953,  -69.675247
  -28.098047,  -55.256432
  -25.957842,  -46.359959
  -36.971905,  -45.584911
  -47.792072,  -45.660622
  -46.453655,  -38.644245
  -39.099476,  -27.232931
  -34.501011,  -19.475676
  -31.024950,  -16.946804
  -23.318203,  -15.129251
  -15.066688,  -12.901150
  -11.883417,  -10.107552
  -11.044117,   -5.275350
   -8.919282,    0.374713
   -7.327209,    7.680586
   -7.179769,   18.601387
   -6.076552,   29.947136
   -2.568584,   38.987991
    3.926469,   47.595428
   12.943544,   55.947582
   23.000029,   61.903637
   34.665813,   66.217926
   46.305389,   68.859482
   55.007126,   67.794945
   61.982567,   66.162857
   68.276848,   67.647057
   72.164742,   69.810974
   73.253105,   68.659363
   73.980850,   63.718212
   75.321259,   56.789177
   77.139717,   52.395233
   77.810982,   55.383305
   76.199455,   63.472633
   74.686165,   68.367943
   75.775383,   67.373932
   79.343430,   66.519455
   82.856590,   69.295265
   84.382225,   70.383347
   83.934967,   66.266396
   82.829208,   61.755360
   82.840027,   62.546566
   83.967339,   69.590393
   83.700691,   77.521622
   81.701897,   78.930824
   80.641106,   74.215439
   81.541412,   71.105507
   84.890434,   73.818481
   89.937691,   78.479637
   91.064072,   80.104828
   84.271591,   77.144272
   75.906929,   72.453545
   71.182098,   69.968185
   63.876091,   68.081551
   52.484436,   68.026169
   46.608784,   74.704865
   48.831627,   81.573128
   52.790066,   82.505730
   52.339195,   82.992523
   46.878769,   87.108612
   39.562691,   91.703522
   33.679302,   92.802147
   31.520613,   90.491302
   33.734215,   87.382553
   38.867928,   81.464691
   43.809502,   71.288216
   47.868702,   62.752785
   52.273010,   61.045498
   56.817871,   63.475090
   56.617626,   63.576965
   50.332684,   60.074684
   45.598457,   55.862560
   47.873009,   53.905849
   52.517166,   54.689526
   54.621208,   56.423405
   58.685192,   60.557743
   69.833862,   68.648521
   84.800873,   76.398857
   96.092049,   81.895164
   99.632477,   87.527161
   96.692284,   92.494560
   90.672867,   95.671120
   83.492119,   98.877762
   76.917053,  101.556618
   74.060593,  102.071350
   75.237190,  102.146011
   77.301956,  104.293571
   77.424332,  106.553490
   75.208656,  104.838203
   74.555901,  101.647324
   76.686790,  100.674454
   78.184532,   98.645111
   76.806664,   93.570030
   74.001389,   88.862671
   74.140884,   87.041939
   77.446037,   86.899811
   79.328827,   85.307365
   80.782631,   82.656654
   84.493080,   80.297661
   87.631256,   76.934456
   87.078560,   72.845139
   84.445381,   71.414551
   82.596924,   71.959213
   82.425385,   70.596405
   83.141258,   67.155907
   85.247665,   63.412155
   85.955345,   57.217411
   82.310822,   49.044556
   77.474602,   44.178082
   75.456253,   42.305367
   75.620201,   39.302181
   75.546753,   36.555592
   72.852715,   36.443985
   67.707787,   35.965202
   66.499023,   34.675850
   71.496346,   35.692635
   77.205551,   40.520954
   77.939026,   46.064083
   73.202957,   47.856945
   67.483398,   47.097992
   60.890308,   44.110149
   49.554581,   35.329201
   40.748814,   27.343653
   40.813778,   28.464123
   43.981049,   33.671261
   45.652519,   36.308632
   43.614033,   35.224152
   37.563683,   29.664688
   32.184544,   22.501225
   31.348345,   19.052647
   30.901043,   18.898312
   26.573589,   17.938435
   21.809071,   16.110987
   18.048296,   13.913061
   13.553906,    9.849599
    8.350641,    5.161148
    3.794450,    2.118511
    2.607237,    0.614474
    5.759873,    0.402261
   10.641166,    1.498491
   13.931150,    1.702226
   12.426539,   -2.222036
    5.935756,   -9.494421
    0.082777,  -12.550334
   -4.512253,   -9.441722
  -11.476577,   -6.410262
  -18.577164,   -5.974090
  -22.764355,   -8.635073
  -22.528393,  -13.699802
  -19.301769,  -19.162626
  -17.954149,  -23.869402
  -21.427759,  -26.383566
  -26.795683,  -27.483473
  -30.408335,  -28.809780
  -34.957729,  -30.701019
  -43.277271,  -32.206215
  -51.485634,  -31.602154
  -56.747604,  -29.681938
  -61.942451,  -26.963167
  -69.504204,  -22.982969
  -81.483673,  -20.352261
  -95.620338,  -20.035641
 -103.773132,  -23.846308
 -102.816071,  -31.746773
  -95.443008,  -34.916752
  -83.793358,  -31.958118
  -69.193466,  -31.894430
  -54.967804,  -34.902077
  -46.263153,  -33.753132
  -42.045074,  -27.333696
  -37.804554,  -21.722555
  -34.325893,  -20.540588
  -33.213970,  -20.611094
  -34.755554,  -19.608713
  -40.558563,  -20.070890
  -47.954021,  -23.393112
  -53.336716,  -26.347378
  -58.856888,  -24.520222
  -66.735474,  -18.105150
  -74.796455,  -11.468633
  -81.247147,   -7.493004
  -86.153091,   -6.041240
  -89.629509,   -5.649098
  -90.618599,   -4.891210
  -88.528809,   -4.091843
  -85.476189,   -3.103456
  -83.819199,    0.193872
  -81.906227,    6.075602
  -76.960266,   12.802693
