   20.028149,   35.671135
   20.397398,   32.727051
   20.964167,   28.947302
   21.422302,   28.143456
   22.665298,   31.365944
   27.159420,   36.363617
   33.695419,   40.890831
   36.560448,   43.820797
   33.609875,   44.793186
   29.388519,   43.949722
   29.058161,   41.832886
   33.048668,   39.876392
   36.165958,   38.754341
   33.685673,   37.174397
   29.581860,   35.613819
   30.870819,   36.428062
   35.101269,   38.222828
   34.660671,   37.871841
   30.099543,   36.822758
   27.027227,   37.296406
   24.444775,   36.694511
   19.085703,   32.642887
   14.372938,   27.634937
   12.824299,   23.877928
   10.891710,   20.284637
    8.791637,   16.668470
   10.177942,   13.845851
   12.031490,   10.870648
    9.791484,    7.588018
    6.711902,    5.429721
    7.387335,    4.087373
    9.827113,    2.892856
   10.927055,    3.046033
   11.819375,    4.560038
   12.769939,    5.273580
   12.003612,    4.249205
   11.455596,    2.103585
   12.716021,   -1.473597
   11.433309,   -6.675544
    5.934264,  -11.261786
    2.101409,  -13.093522
    3.489566,  -13.358020
    6.493140,  -13.946598
    7.646222,  -14.218053
    7.835730,  -13.160426
    7.332664,  -11.784037
    3.300137,  -11.852549
   -3.845639,  -14.286153
   -7.819694,  -17.616737
   -4.737056,  -18.006750
    1.287625,  -14.535647
    3.949960,  -11.708616
    2.289105,  -12.490309
   -0.220763,  -14.282692
   -2.037560,  -15.208000
   -4.690336,  -17.060396
   -7.896304,  -19.297907
   -9.976574,  -19.040524
  -12.209867,  -18.260895
  -14.869870,  -20.438240
  -13.491335,  -22.977230
   -7.256114,  -23.026123
   -1.920159,  -22.337723
    1.187598,  -20.797785
    5.845438,  -16.856434
   10.161388,  -13.519403
    9.462676,  -14.159575
    4.961419,  -17.488733
   -0.195505,  -20.360195
   -4.371532,  -20.001301
   -4.508713,  -15.597686
    1.832973,  -10.230391
   12.685876,   -6.566740
   21.608589,   -2.910824
   22.555222,    2.344269
   18.236917,    8.002664
   16.686420,   13.732097
   18.623119,   20.830410
   18.720667,   28.909956
   15.467257,   35.653263
   12.897470,   40.548225
   15.850128,   45.110355
   22.840837,   48.319599
   26.529673,   47.842491
   25.542635,   45.473598
   26.294624,   44.075710
   30.703733,   42.709698
   33.895588,   40.164207
   32.363510,   36.779594
   26.035908,   32.127300
   18.339521,   28.276346
   15.292595,   29.752161
   16.059891,   34.218822
   12.956147,   34.880451
    7.472208,   33.780811
    8.783578,   36.811798
   15.400495,   40.898476
   18.717283,   42.101097
   18.360964,   44.074802
   17.635120,   47.185116
   15.225585,   45.609226
   11.537204,   40.442844
   11.710813,   39.067268
   16.877993,   41.293991
   21.811430,   41.751095
   23.906424,   41.732529
   25.057371,   43.735779
   25.235985,   43.757179
   24.422483,   40.553585
   24.880682,   38.084885
   25.303499,   35.979420
   23.856085,   33.146152
   24.399513,   33.034176
   29.040415,   35.163460
   33.811340,   35.493378
   35.262371,   35.464409
   32.498726,   36.346519
   27.079691,   33.278801
   24.425241,   26.206665
   27.591181,   22.875221
   31.299477,   24.065990
   29.092234,   22.119560
   22.058794,   15.666345
   15.242075,    9.721928
    9.812654,    5.209405
    2.935027,    0.697207
   -6.722728,   -3.489420
  -16.171572,   -7.881430
  -21.409077,  -12.107937
  -22.127708,  -13.960752
  -20.986843,  -14.772402
  -19.899614,  -16.804779
  -20.155460,  -17.631300
  -23.121981,  -15.972320
  -27.789167,  -14.971348
  -31.041828,  -15.468680
  -31.977619,  -15.790883
  -33.884609,  -17.285839
  -39.748909,  -21.624649
  -46.151512,  -25.853312
  -47.405758,  -26.668722
  -44.691795,  -25.819733
  -43.029648,  -25.884060
  -43.742378,  -25.216400
  -45.599686,  -22.183571
  -46.704639,  -19.433735
  -44.480415,  -19.496475
  -38.710796,  -20.851883
  -32.050037,  -20.492577
  -25.306545,  -15.978387
  -15.633778,   -6.753225
   -2.821256,    2.966475
    5.867242,    8.098564
    4.807633,    9.990246
    0.338353,   12.530066
    1.965825,   15.211447
    8.880857,   16.815142
   14.627673,   18.940321
   18.306126,   22.207548
   23.822664,   25.633316
   32.369640,   28.982176
   39.398666,   31.272724
   39.483406,   31.201021
   34.246346,   30.258820
   30.670023,   30.063215
   29.622290,   28.982550
   25.014929,   25.647511
   16.570858,   21.204170
   11.193859,   16.596924
   10.290080,   12.330092
    8.555305,    9.535740
    4.479428,    7.781100
    1.172151,    4.579730
   -0.605466,   -1.159686
   -2.690266,   -7.357124
   -5.510165,  -10.989367
   -8.170063,  -12.007594
  -10.298845,  -13.781497
  -11.907787,  -18.179821
  -13.897047,  -24.034632
  -17.761347,  -30.455900
  -22.065914,  -35.811798
  -23.163130,  -37.218960
  -21.131214,  -35.174633
  -20.267355,  -32.555912
  -22.890900,  -29.892897
  -26.019369,  -27.165550
  -26.990574,  -26.074446
  -28.407627,  -26.982605
  -30.417582,  -27.397804
  -26.893087,  -25.854143
  -18.101978,  -24.397911
  -13.416296,  -24.630558
  -16.247961,  -24.895411
  -20.002153,  -23.952909
  -19.213106,  -23.248203
  -15.620461,  -24.003344
  -13.419253,  -25.009254
  -12.501117,  -24.466610
   -9.821890,  -23.162457
   -6.351007,  -23.538923
   -7.155024,  -25.849354
  -14.380778,  -28.279026
  -23.307825,  -29.332954
  -26.742044,  -28.442467
  -23.806490,  -26.773258
  -21.188711,  -26.516294
  -23.452072,  -27.990149
  -26.968569,  -29.837267
  -27.014299,  -31.399679
  -26.120171,  -32.960396
  -28.763765,  -34.630974
  -31.407368,  -35.893028
  -27.930365,  -36.405083
  -21.710903,  -36.343945
  -21.731916,  -35.810974
  -29.275652,  -35.264957
  -35.821365,  -35.070946
  -34.642914,  -34.544331
  -29.508194,  -33.263748
  -26.937258,  -31.384153
  -26.647787,  -29.764133
  -26.003851,  -30.832823
  -24.753347,  -34.783218
  -22.765715,  -37.937927
  -20.651865,  -38.838902
  -20.485296,  -40.144348
  -22.124390,  -44.082355
  -22.143900,  -49.320370
  -18.633308,  -51.025650
  -13.938569,  -45.951504
   -9.048039,  -36.888538
   -1.210914,  -28.434481
    7.586711,  -22.586624
   10.135468,  -19.912762
    6.394485,  -19.346270
    4.453244,  -17.878548
    8.017131,  -14.077705
   12.587696,  -10.010419
   13.054503,   -8.410953
   10.034094,   -9.195268
    8.533095,  -10.045877
   11.085520,   -9.908828
   15.112763,   -9.339555
   17.903923,   -8.139438
   19.841446,   -5.880186
   21.407228,   -4.264306
   20.094046,   -6.275244
   13.789304,  -11.819887
    6.253918,  -16.575520
    2.964140,  -17.978411
    3.195523,  -18.915718
    2.840300,  -22.449112
    0.770447,  -27.147476
   -1.325603,  -29.630964
   -1.764592,  -28.855379
   -2.269632,  -26.849617
   -7.163660,  -26.055666
  -15.056836,  -27.610615
  -17.636194,  -31.208759
  -11.742115,  -33.734676
   -5.134700,  -32.173168
   -5.404038,  -29.566992
   -9.682397,  -29.920219
  -11.029168,  -29.629463
   -8.521206,  -23.892756
   -4.633827,  -15.382142
   -0.929678,   -9.002035
   -0.536895,   -5.778211
   -4.744145,   -5.173877
   -8.176317,   -5.945293
   -7.155706,   -4.576634
   -5.835724,    0.873063
   -6.740441,    6.939190
   -6.769691,    9.110129
   -6.152344,    7.646168
   -7.557142,    6.692579
   -7.669948,    9.034109
   -3.310325,   12.825172
    0.198789,   14.435407
   -2.839132,   12.972604
   -9.806597,    9.709260
  -13.924063,    6.430417
  -12.557052,    4.754264
  -10.792841,    3.042049
  -13.935613,   -1.572616
  -17.515070,   -6.185214
  -14.613244,   -5.686738
   -8.481618,   -1.506567
   -6.306050,    1.734776
   -7.795518,    3.545609
   -7.509457,    5.648415
   -2.046953,    8.059644
    7.009029,   10.441725
   14.504104,   13.155454
   16.616299,   15.565092
   13.236126,   16.595766
    7.016164,   17.009935
    4.018461,   18.950855
   10.097557,   23.753412
   22.200523,   30.330433
   30.920782,   35.529167
   33.460823,   37.482723
   34.577637,   37.252209
   35.892212,   36.115826
   33.808224,   34.577053
   25.763811,   33.305523
   13.417208,   31.654131
    2.448525,   28.056883
   -2.319243,   22.796997
   -3.416349,   17.429367
   -6.074392,   13.295505
   -9.711267,   10.241826
  -11.357004,    5.313448
  -11.207340,   -2.663386
  -11.283294,  -10.188254
  -13.629534,  -15.754817
  -18.204128,  -21.368847
  -22.755531,  -27.146812
  -26.849083,  -32.987980
  -30.912199,  -39.922947
  -32.808338,  -45.230469
  -31.391293,  -44.943226
  -29.457190,  -41.566715
  -29.171389,  -40.783730
  -28.662132,  -42.217419
  -25.923508,  -40.940639
  -22.644382,  -36.056396
  -21.749952,  -31.918116
  -23.872501,  -32.191170
  -26.656761,  -35.838818
  -25.561308,  -38.870426
  -18.208450,  -38.970119
   -9.794847,  -37.981647
   -8.823903,  -39.866791
  -15.708660,  -44.889156
  -23.022079,  -47.824116
  -26.434971,  -45.775959
  -25.997717,  -42.656513
  -22.290649,  -42.355644
  -19.449617,  -43.820156
  -21.689779,  -43.832161
  -25.039539,  -40.777390
  -23.281805,  -35.736454
  -17.560585,  -30.335964
  -13.683980,  -25.560980
  -14.823873,  -23.106993
  -18.152575,  -23.680626
  -19.076231,  -25.054079
  -18.977377,  -25.625809
  -22.145025,  -26.967947
  -26.992702,  -30.448393
  -29.545954,  -34.587307
  -30.580534,  -37.167614
  -31.533033,  -37.255272
  -29.712831,  -34.311512
  -22.920992,  -28.445621
  -15.079404,  -22.526699
  -12.643958,  -19.610928
  -14.457814,  -18.127506
  -12.957620,  -15.970275
   -8.988787,  -15.876258
  -11.295153,  -19.180231
  -19.123417,  -22.221178
  -23.165329,  -23.758230
  -20.872244,  -25.388556
  -15.781002,  -25.282553
  -10.901052,  -21.518867
  -10.440064,  -17.138685
  -15.722342,  -14.466730
  -20.785282,  -11.152228
  -21.854105,   -7.330256
  -21.706366,   -7.344990
  -20.958147,  -10.573951
  -17.969557,  -12.094516
  -15.061152,  -12.451376
  -14.414171,  -15.138141
  -13.903688,  -18.592337
  -12.172207,  -19.662870
  -10.126082,  -19.140493
   -6.596997,  -18.776197
   -0.713011,  -17.864939
    3.601831,  -15.107706
    2.899848,  -11.033472
   -0.268060,   -7.481061
   -1.681166,   -5.616008
   -0.454751,   -5.637499
    0.891824,   -7.887323
   -1.805808,  -12.149134
   -9.025764,  -16.380217
  -13.884381,  -17.757744
  -10.745976,  -15.239553
   -4.077681,  -11.270430
   -0.582120,   -9.008034
    0.202781,   -7.487838
    0.982226,   -3.564026
    1.629356,    2.654260
    1.873188,    8.427673
    1.922335,   11.493088
    1.225322,   11.016853
   -0.694686,    8.186560
   -4.055328,    4.725861
   -7.778600,    0.792062
   -9.057766,   -3.616722
   -8.030283,   -7.416631
   -7.884826,   -9.353187
   -7.393241,   -8.366644
   -3.061871,   -4.305299
    2.162370,    1.059895
    3.557497,    5.123517
    2.895179,    7.148196
    3.519797,    8.893956
    4.526852,   10.984348
    4.217575,   10.768094
    3.296913,    6.650489
    3.467906,    2.054717
    5.378321,    2.119978
    8.011045,    7.244250
   10.344702,   12.718108
   12.438953,   15.893440
   13.988408,   19.021399
   14.939533,   22.694105
   17.103701,   23.418640
   20.533007,   20.275307
   21.008894,   16.990942
   16.447508,   15.384514
   11.791015,   13.173638
   12.461324,   10.095655
   16.283052,    8.959333
   17.259247,    9.390036
   15.601707,    9.093549
   15.679568,    9.113243
   15.406381,    9.368156
   10.074661,    6.204589
    2.992559,   -0.037506
   -1.013569,   -4.702153
   -4.349773,   -6.580854
   -8.346096,   -7.821541
   -8.552011,   -9.589328
   -5.192760,  -11.809624
   -4.832698,  -12.667535
   -9.206173,   -9.964334
  -14.866358,   -6.688981
  -20.535427,   -8.132955
  -25.136393,  -11.804399
  -26.444441,  -11.180908
  -25.190283,   -7.434800
  -22.325445,   -5.539048
  -16.701088,   -5.319317
  -10.137169,   -5.403555
   -6.565117,   -6.855396
   -6.772123,   -9.732231
   -9.380844,  -13.751071
  -12.696918,  -19.536413
  -15.816830,  -25.649387
  -20.372702,  -29.619600
  -26.384968,  -31.910398
  -29.767990,  -35.099422
  -29.320421,  -39.938885
  -28.278879,  -43.899612
  -27.657885,  -44.679970
  -26.859352,  -44.096329
  -27.338406,  -45.252411
  -28.800056,  -47.585194
  -27.326946,  -48.765465
  -21.356642,  -48.498165
  -14.622528,  -46.677696
  -11.276353,  -41.947033
  -11.129257,  -34.505714
  -10.278266,  -26.016712
   -5.638275,  -17.283907
    0.807669,   -9.495481
    3.718243,   -4.070833
    2.123600,    0.592182
    1.889760,    6.606709
    5.992468,   10.837445
    8.244220,    9.072931
    4.259145,    4.588569
    0.009682,    3.263279
    1.018496,    3.801198
    4.205001,    2.766648
    6.424184,    2.141612
    9.169366,    3.397704
   12.540204,    3.259939
   13.392106,    0.345489
    9.772276,   -2.414291
    4.430209,   -3.674918
    2.820218,   -5.136958
    6.262462,   -6.570078
   10.879561,   -5.698175
   13.915289,   -3.318363
   15.485948,   -2.010338
   16.375439,   -0.889861
   18.230194,    2.165127
